"yearID","franchID","lgID","Home_Games","Away_Games","Home_Win_Per","Away_Win_Per","Total_Win_Per","Per_Wins_at_Home","Per_Wins_Away","Per_Losses_at_Home","Per_Losses_Away","Previous_Season_Total_Win_Per","Previous_Home_Win_Per","FP","RS","RA","HA_per_HG","HA_per_AG","HRA_per_HG","HRA_per_AG","H_per_HG","H_per_AG","HR_per_HG","HR_per_AG","RA_per_HG","RA_per_AG","RS_per_HG","RS_per_AG","P_per_HG","P_per_AG","SO_per_HG","SO_per_AG","SOP_per_HG","SOP_per_AG","BB_per_HG","BB_per_AG","BBP_per_HG","BBP_per_AG","RNS_per_HG","RNS_per_AG","RNSP_per_HG","RNSP_per_AG","X3B_per_HG","X3B_per_AG","X3P_per_HG","X3P_per_AG","Run_Dif_HG","Run_Dif_AG","Hit_Dif_HG","Hit_Dif_AG","HR_Dif_HG","HR_dif_AG","SO_Dif_HG","SO_Dif_AG","BB_Dif_HG","BB_Dif_AG","RNS_Dif_HG","RNS_Dif_AG","Trip_Dif_HG","Trip_Dif_AG"
1983,"TOR","AL",81,81,0.592592592592593,0.506172839506173,0.549382716049383,0.539325842696629,0.460674157303371,0.452054794520548,0.547945205479452,0.481481481481481,0.54320987654321,0.981,795,726,9.09876543209877,8.60493827160494,1.03703703703704,0.753086419753086,9.98765432098766,9.09876543209877,1.24691358024691,0.814814814814815,4.75308641975309,4.20987654320988,5.39506172839506,4.41975308641975,2.5679012345679,2.60493827160494,5.08641975308642,4.91358024691358,5.33333333333333,4.97530864197531,3.30864197530864,2.98765432098765,3.07407407407407,3.30864197530864,6.97530864197531,6.67901234567901,6.74074074074074,6.98765432098765,0.530864197530864,0.185185185185185,0.296296296296296,0.234567901234568,0.64197530864197,0.209876543209869,0.888888888888891,0.493827160493829,0.20987654320987,0.061728395061729,0.246913580246913,0.0617283950617287,0.234567901234568,-0.320987654320988,-0.234567901234568,0.308641975308642,0.234567901234568,-0.0493827160493827
1984,"ATL","NL",81,81,0.469135802469136,0.518518518518518,0.493827160493827,0.475,0.525,0.524390243902439,0.475609756097561,0.54320987654321,0.575,0.978,632,655,9.40740740740741,7.88888888888889,0.888888888888889,0.617283950617284,8.14814814814815,8.37037037037037,0.654320987654321,0.716049382716049,4.64197530864198,3.44444444444444,4.04938271604938,3.75308641975309,2.97530864197531,2.45679012345679,4.98765432098765,6.07407407407407,5.11111111111111,5.49382716049383,3.49382716049383,3.35802469135802,3.34567901234568,3.1358024691358,6.96296296296296,7.07407407407407,7.38271604938272,6.58024691358025,0.135802469135802,0.197530864197531,0.197530864197531,0.222222222222222,-0.5925925925926,0.30864197530865,-1.25925925925926,0.48148148148148,-0.234567901234568,0.098765432098765,0.123456790123456,-0.580246913580247,0.148148148148148,0.222222222222222,0.419753086419753,-0.493827160493828,-0.0617283950617284,-0.0246913580246914
1984,"BAL","AL",81,81,0.54320987654321,0.506172839506173,0.524691358024691,0.517647058823529,0.482352941176471,0.480519480519481,0.519480519480519,0.604938271604938,0.617283950617284,0.981,681,667,8.50617283950617,8.69135802469136,0.728395061728395,0.962962962962963,8.14814814814815,8.81481481481481,1.01234567901235,0.962962962962963,3.77777777777778,4.45679012345679,3.93827160493827,4.46913580246914,2.2716049382716,2.2962962962963,5.33333333333333,5.58024691358025,4.69135802469136,4.12345679012346,3.87654320987654,3.77777777777778,3.22222222222222,3.09876543209877,7.22222222222222,7.62962962962963,6.98765432098765,6.34567901234568,0.0864197530864197,0.197530864197531,0.135802469135802,0.222222222222222,0.16049382716049,0.0123456790123493,-0.35802469135802,0.12345679012345,0.283950617283955,0,-0.641975308641975,-1.45679012345679,0.654320987654321,0.679012345679012,-0.234567901234568,-1.28395061728395,-0.0493827160493827,-0.0246913580246914
1984,"BOS","AL",81,81,0.506172839506173,0.555555555555556,0.530864197530864,0.476744186046512,0.523255813953488,0.526315789473684,0.473684210526316,0.481481481481481,0.469135802469136,0.977,810,764,10,8.81481481481481,0.938271604938272,0.802469135802469,10.6172839506173,9.11111111111111,1.23456790123457,1,5.09876543209877,4.33333333333333,5.62962962962963,4.37037037037037,2.2716049382716,2.20987654320988,5.03703703703704,5.35802469135802,6.01234567901235,5.4320987654321,3.41975308641975,2.75308641975309,3.02469135802469,3.35802469135802,7.30864197530864,6.61728395061728,7.23456790123457,7.34567901234568,0.333333333333333,0.222222222222222,0.160493827160494,0.172839506172839,0.530864197530859,0.0370370370370399,0.617283950617299,0.296296296296301,0.296296296296298,0.197530864197531,0.975308641975309,0.0740740740740744,0.395061728395062,-0.604938271604938,-0.0740740740740735,0.728395061728395,0.172839506172839,0.0493827160493827
1984,"ANA","AL",81,81,0.45679012345679,0.54320987654321,0.5,0.45679012345679,0.54320987654321,0.54320987654321,0.45679012345679,0.432098765432099,0.432098765432099,0.98,696,697,9.33333333333333,9.50617283950617,1.02469135802469,0.740740740740741,8.06172839506173,8.76543209876543,0.975308641975309,0.876543209876543,4.49382716049383,4.11111111111111,4.20987654320988,4.38271604938272,2.2716049382716,2.23456790123457,5.35802469135802,6.09876543209877,4.8641975308642,4.44444444444444,3.28395061728395,3.58024691358025,2.79012345679012,3.06172839506173,6.22222222222222,7.33333333333333,6.97530864197531,7.38271604938272,0.123456790123457,0.246913580246914,0.123456790123457,0.259259259259259,-0.28395061728395,0.271604938271611,-1.2716049382716,-0.74074074074074,-0.0493827160493809,0.135802469135802,-0.493827160493827,-1.65432098765432,0.493827160493827,0.518518518518519,0.753086419753086,0.0493827160493829,0,-0.0123456790123457
1984,"CHW","AL",81,81,0.530864197530864,0.382716049382716,0.45679012345679,0.581081081081081,0.418918918918919,0.431818181818182,0.568181818181818,0.611111111111111,0.679012345679012,0.981,679,736,8.71604938271605,8.76543209876543,0.950617283950617,0.962962962962963,8.60493827160494,8.18518518518519,1.27160493827161,0.851851851851852,4.80246913580247,4.28395061728395,4.8641975308642,3.51851851851852,2.55555555555556,2.38271604938272,5.07407407407407,5.82716049382716,5.54320987654321,4.82716049382716,3.38271604938272,3.07407407407407,3.20987654320988,2.75308641975309,6.53086419753086,7.01234567901235,6.55555555555556,6.33333333333333,0.308641975308642,0.160493827160494,0.308641975308642,0.246913580246914,0.0617283950617296,-0.76543209876543,-0.111111111111111,-0.58024691358024,0.320987654320993,-0.111111111111111,0.469135802469135,-1,0.172839506172839,0.320987654320988,0.0246913580246915,-0.679012345679013,0,-0.0864197530864197
1984,"CHC","NL",80,81,0.6375,0.555555555555556,0.596273291925466,0.53125,0.46875,0.446153846153846,0.553846153846154,0.438271604938272,0.530864197530864,0.981,762,658,9.3625,8.75308641975309,0.875,0.358024691358025,8.9625,8.61728395061728,1.075,0.617283950617284,4.5,3.67901234567901,5.175,4.2962962962963,2.875,2.49382716049383,5.8,6.20987654320988,5.7625,5.16049382716049,3.7375,3.30864197530864,2.825,2.66666666666667,6.8875,7,6.5125,7.06172839506173,0.3625,0.222222222222222,0.3,0.308641975308642,0.675,0.61728395061729,-0.4,-0.135802469135811,0.2,0.259259259259259,-0.0374999999999996,-1.04938271604938,0.9125,0.641975308641975,-0.375,0.0617283950617287,0.0625,-0.0864197530864197
1984,"CIN","NL",81,81,0.481481481481481,0.382716049382716,0.432098765432099,0.557142857142857,0.442857142857143,0.456521739130435,0.543478260869565,0.45679012345679,0.444444444444444,0.977,627,747,9.08641975308642,8.75308641975309,0.901234567901235,0.679012345679012,8.37037037037037,8.19753086419753,0.716049382716049,0.592592592592593,4.7037037037037,4.51851851851852,4.39506172839506,3.34567901234568,3,3.03703703703704,5.91358024691358,6.16049382716049,6.19753086419753,5.48148148148148,4.04938271604938,2.93827160493827,3.75308641975309,3.38271604938272,7.08641975308642,7.08641975308642,7.48148148148148,6.92592592592593,0.185185185185185,0.185185185185185,0.148148148148148,0.37037037037037,-0.30864197530864,-1.17283950617284,-0.716049382716049,-0.555555555555561,-0.185185185185186,-0.086419753086419,0.283950617283951,-0.679012345679012,0.296296296296297,-0.444444444444444,0.395061728395062,-0.160493827160495,0.037037037037037,-0.185185185185185
1984,"CLE","AL",81,82,0.506172839506173,0.414634146341463,0.460122699386503,0.546666666666667,0.453333333333333,0.448275862068966,0.551724137931034,0.432098765432099,0.444444444444444,0.977,761,766,10.0493827160494,8.64634146341463,0.901234567901235,0.829268292682927,9.71604938271605,8.67073170731707,0.802469135802469,0.707317073170732,4.92592592592593,4.47560975609756,5.07407407407407,4.26829268292683,2.96296296296296,2.81707317073171,4.5679012345679,5.42682926829268,4.93827160493827,4.91463414634146,4.01234567901235,3.35365853658537,3.24691358024691,3.4390243902439,7.51851851851852,7.02439024390244,7.62962962962963,6.98780487804878,0.234567901234568,0.24390243902439,0.148148148148148,0.341463414634146,0.14814814814814,-0.20731707317073,-0.33333333333335,0.0243902439024399,-0.098765432098766,-0.121951219512195,0.37037037037037,-0.512195121951219,0.765432098765432,-0.0853658536585367,0.111111111111112,-0.0365853658536581,0.0864197530864197,-0.0975609756097561
1984,"DET","AL",82,80,0.646341463414634,0.6375,0.641975308641975,0.509615384615385,0.490384615384615,0.5,0.5,0.567901234567901,0.592592592592593,0.979,829,643,8,8.775,0.841463414634146,0.7625,9.09756097560976,9.7875,1.03658536585366,1.275,3.59756097560976,4.35,4.95121951219512,5.2875,2.48780487804878,2.825,5.5609756097561,6.0625,5.96341463414634,5.3125,3.68292682926829,3.75,2.89024390243902,3.15,7.26829268292683,7.725,6.67073170731707,6.8125,0.317073170731707,0.25,0.146341463414634,0.15,1.35365853658536,0.9375,1.09756097560976,1.0125,0.195121951219514,0.5125,0.402439024390245,-0.75,0.792682926829269,0.6,-0.597560975609756,-0.9125,0.170731707317073,0.1
1984,"HOU","AL",81,81,0.530864197530864,0.45679012345679,0.493827160493827,0.5375,0.4625,0.463414634146341,0.536585365853659,0.524691358024691,0.560975609756098,0.979,693,630,8.32098765432099,8.34567901234568,0.358024691358025,0.765432098765432,8.80246913580247,9.28395061728395,0.222222222222222,0.753086419753086,3.60493827160494,4.17283950617284,3.81481481481481,4.74074074074074,2.90123456790123,2.95061728395062,5.03703703703704,5.2962962962963,6.01234567901235,5.71604938271605,3.03703703703704,3.06172839506173,3.16049382716049,3.03703703703704,7.32098765432099,7,6.96296296296296,6.44444444444444,0.592592592592593,0.234567901234568,0.271604938271605,0.160493827160494,0.20987654320987,0.567901234567899,0.481481481481479,0.938271604938269,-0.135802469135803,-0.012345679012346,0.975308641975309,0.419753086419752,-0.123456790123456,0.024691358024691,-0.358024691358025,-0.555555555555555,0.320987654320988,0.0740740740740741
1984,"KCR","AL",81,81,0.54320987654321,0.493827160493827,0.518518518518518,0.523809523809524,0.476190476190476,0.474358974358974,0.525641025641026,0.484662576687117,0.548780487804878,0.979,673,686,8.7037037037037,8.90123456790123,0.728395061728395,0.950617283950617,8.96296296296296,9.39506172839506,0.592592592592593,0.851851851851852,4.02469135802469,4.44444444444444,4.24691358024691,4.06172839506173,2.28395061728395,2.35802469135802,4.4320987654321,5.83950617283951,4.7037037037037,4.23456790123457,2.66666666666667,2.2716049382716,2.48148148148148,2.8641975308642,6.60493827160494,6.61728395061728,6.46913580246914,6.59259259259259,0.407407407407407,0.234567901234568,0.259259259259259,0.271604938271605,0.222222222222221,-0.382716049382711,0.25925925925926,0.493827160493829,-0.135802469135802,-0.098765432098765,0.271604938271604,-1.60493827160494,0.185185185185185,-0.592592592592593,-0.135802469135802,-0.0246913580246915,0.148148148148148,-0.037037037037037
1984,"LAD","NL",81,81,0.493827160493827,0.481481481481481,0.487654320987654,0.506329113924051,0.493670886075949,0.493975903614458,0.506024096385542,0.558282208588957,0.6,0.975,580,600,9.2962962962963,7.75308641975309,0.493827160493827,0.444444444444444,8.25925925925926,7.98765432098765,0.604938271604938,0.654320987654321,3.96296296296296,3.44444444444444,3.54320987654321,3.61728395061728,2.62962962962963,2.5679012345679,5,5.23456790123457,6.40740740740741,6.34567901234568,2.85185185185185,3.17283950617284,2.7283950617284,3.4320987654321,6.64197530864198,6.62962962962963,7.45679012345679,6.76543209876543,0.111111111111111,0.172839506172839,0.123456790123457,0.197530864197531,-0.41975308641975,0.17283950617284,-1.03703703703704,0.23456790123456,0.111111111111111,0.209876543209877,1.40740740740741,1.11111111111111,0.123456790123456,-0.25925925925926,0.814814814814815,0.135802469135802,-0.0123456790123457,-0.0246913580246914
1984,"MIN","AL",81,81,0.580246913580247,0.419753086419753,0.5,0.580246913580247,0.419753086419753,0.419753086419753,0.580246913580247,0.432098765432099,0.45679012345679,0.98,673,675,9.03703703703704,8.60493827160494,0.950617283950617,1.01234567901235,9.38271604938272,8.80246913580247,0.777777777777778,0.62962962962963,4.16049382716049,4.17283950617284,4.59259259259259,3.71604938271605,2.54320987654321,2.53086419753086,4.71604938271605,4.35802469135802,4.72839506172839,4.07407407407407,2.64197530864198,2.75308641975309,2.8641975308642,2.85185185185185,6.81481481481481,7.07407407407407,6.87654320987654,6.58024691358025,0.333333333333333,0.0740740740740741,0.246913580246914,0.123456790123457,0.4320987654321,-0.45679012345679,0.345679012345681,0.19753086419753,-0.172839506172839,-0.38271604938272,0.0123456790123457,-0.28395061728395,-0.222222222222222,-0.0987654320987654,0.0617283950617287,-0.493827160493828,0.0864197530864197,-0.0493827160493827
1984,"MIL","NL",81,80,0.469135802469136,0.3625,0.416149068322981,0.567164179104478,0.432835820895522,0.457446808510638,0.542553191489362,0.537037037037037,0.641975308641975,0.978,641,734,9.23456790123457,9.8,0.839506172839506,0.8625,8.40740740740741,9.5625,0.518518518518518,0.675,4.24691358024691,4.875,3.53086419753086,4.4375,2.58024691358025,2.9375,4.06172839506173,4.3,5.08641975308642,4.6625,2.4320987654321,2.9375,3.08641975308642,2.875,6.40740740740741,7.1,7.39506172839506,7.125,0.197530864197531,0.25,0.197530864197531,0.225,-0.71604938271605,-0.4375,-0.82716049382716,-0.237500000000001,-0.320987654320988,-0.1875,1.02469135802469,0.3625,-0.654320987654321,0.0625,0.987654320987654,0.0250000000000004,0,0.025
1984,"WSN","NL",81,80,0.481481481481481,0.4875,0.484472049689441,0.5,0.5,0.506024096385542,0.493975903614458,0.503067484662577,0.567901234567901,0.978,593,585,8.06172839506173,8.5,0.691358024691358,0.725,8,8.9875,0.555555555555556,0.6375,3.20987654320988,4.0625,3.28395061728395,4.0875,2.51851851851852,2.8625,4.50617283950617,5.2125,5.53086419753086,5.1625,3.07407407407407,2.7625,2.96296296296296,2.925,7.09876543209877,7.175,6.96296296296296,6.425,0.246913580246914,0.2,0.197530864197531,0.275,0.07407407407407,0.0250000000000004,-0.0617283950617296,0.487500000000001,-0.135802469135802,-0.0875,1.02469135802469,-0.0500000000000007,0.111111111111111,-0.1625,-0.135802469135803,-0.75,0.0493827160493827,-0.075
1984,"NYY","AL",81,81,0.62962962962963,0.444444444444444,0.537037037037037,0.586206896551724,0.413793103448276,0.4,0.6,0.561728395061728,0.62962962962963,0.977,758,679,8.83950617283951,9.49382716049383,0.604938271604938,0.876543209876543,9.39506172839506,9.8641975308642,0.765432098765432,0.839506172839506,3.60493827160494,4.77777777777778,4.59259259259259,4.76543209876543,2.61728395061728,2.92592592592593,4.06172839506173,4.24691358024691,6.09876543209877,6.14814814814815,3.33333333333333,3.25925925925926,3.01234567901235,3.38271604938272,7.24691358024691,7.77777777777778,7.39506172839506,7.25925925925926,0.234567901234568,0.160493827160494,0.283950617283951,0.382716049382716,0.98765432098765,-0.0123456790123502,0.55555555555555,0.37037037037037,0.160493827160494,-0.037037037037037,2.03703703703704,1.90123456790123,0.320987654320988,-0.123456790123457,0.148148148148148,-0.518518518518518,-0.0493827160493827,-0.222222222222222
1984,"NYM","NL",81,81,0.592592592592593,0.518518518518518,0.555555555555556,0.533333333333333,0.466666666666667,0.458333333333333,0.541666666666667,0.419753086419753,0.5,0.979,652,676,8.59259259259259,8.33333333333333,0.580246913580247,0.703703703703704,8.64197530864197,8.64197530864197,0.691358024691358,0.62962962962963,4.03703703703704,4.30864197530864,4.14814814814815,3.90123456790123,2.7037037037037,2.7283950617284,5.91358024691358,6.44444444444444,6.77777777777778,5.91358024691358,3.04938271604938,3.12345679012346,3.4320987654321,3.64197530864198,6.66666666666667,7,7.22222222222222,6.81481481481481,0.185185185185185,0.123456790123457,0.172839506172839,0.283950617283951,0.11111111111111,-0.40740740740741,0.0493827160493794,0.308641975308639,0.111111111111111,-0.0740740740740741,0.864197530864198,-0.530864197530865,-0.382716049382716,-0.518518518518519,0.555555555555555,-0.185185185185185,0.0123456790123457,-0.160493827160494
1984,"OAK","AL",81,81,0.54320987654321,0.407407407407407,0.475308641975309,0.571428571428571,0.428571428571429,0.435294117647059,0.564705882352941,0.45679012345679,0.518518518518518,0.975,738,796,9.19753086419753,9.98765432098766,0.888888888888889,1.02469135802469,8.48148148148148,8.98765432098766,0.950617283950617,1,4.24691358024691,5.58024691358025,4.39506172839506,4.71604938271605,2.7283950617284,2.75308641975309,4.90123456790123,5.85185185185185,4.27160493827161,4.30864197530864,3.59259259259259,3.41975308641975,3.53086419753086,3.77777777777778,6.79012345679012,6.97530864197531,7.72839506172839,7.44444444444444,0.148148148148148,0.209876543209877,0.185185185185185,0.358024691358025,0.14814814814815,-0.8641975308642,-0.716049382716051,-1,0.061728395061728,-0.0246913580246899,-0.629629629629629,-1.54320987654321,0.0617283950617282,-0.358024691358025,0.938271604938271,0.469135802469136,-0.037037037037037,-0.148148148148148
1984,"PHI","NL",81,81,0.481481481481481,0.518518518518518,0.5,0.481481481481481,0.518518518518518,0.518518518518518,0.481481481481481,0.552147239263804,0.609756097560976,0.975,720,690,9.07407407407407,8.40740740740741,0.555555555555556,0.691358024691358,8.77777777777778,9.66666666666667,0.975308641975309,0.839506172839506,4.55555555555556,3.96296296296296,4.35802469135802,4.53086419753086,2.81481481481481,2.7283950617284,6.82716049382716,6.55555555555556,6.1358024691358,5.02469135802469,3.4320987654321,3.41975308641975,2.75308641975309,2.77777777777778,6.95061728395062,7.7037037037037,6.97530864197531,6.77777777777778,0.345679012345679,0.283950617283951,0.283950617283951,0.246913580246914,-0.19753086419754,0.5679012345679,-0.296296296296291,1.25925925925926,0.419753086419753,0.148148148148148,-0.691358024691358,-1.53086419753086,0.679012345679013,0.641975308641975,0.0246913580246915,-0.925925925925926,0.0617283950617284,0.037037037037037
1984,"PIT","NL",81,81,0.506172839506173,0.419753086419753,0.462962962962963,0.546666666666667,0.453333333333333,0.459770114942529,0.540229885057471,0.518518518518518,0.506172839506173,0.98,615,567,8.34567901234568,8.24691358024691,0.54320987654321,0.716049382716049,8.2716049382716,9.16049382716049,0.592592592592593,0.617283950617284,3.24691358024691,3.75308641975309,3.48148148148148,4.11111111111111,2.34567901234568,2.69135802469136,4.82716049382716,5.55555555555556,6.34567901234568,5.93827160493827,2.65432098765432,2.75308641975309,2.93827160493827,3.25925925925926,6.38271604938272,7,6.90123456790123,6.90123456790123,0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222,0.23456790123457,0.35802469135802,-0.0740740740740797,0.913580246913581,0.049382716049383,-0.098765432098765,1.51851851851852,0.382716049382716,-0.283950617283951,-0.506172839506173,0.518518518518518,-0.0987654320987659,0,0
1984,"SDP","NL",81,81,0.592592592592593,0.54320987654321,0.567901234567901,0.521739130434783,0.478260869565217,0.471428571428571,0.528571428571429,0.496932515337423,0.573170731707317,0.978,686,634,8.4320987654321,7.95061728395062,0.753086419753086,0.753086419753086,8.44444444444444,9.14814814814815,0.740740740740741,0.604938271604938,3.7037037037037,4.12345679012346,4.24691358024691,4.22222222222222,2.77777777777778,2.74074074074074,5,5,5.20987654320988,4.81481481481481,2.95061728395062,2.87654320987654,3.30864197530864,3.64197530864198,6.53086419753086,6.87654320987654,7.24691358024691,6.91358024691358,0.234567901234568,0.283950617283951,0.172839506172839,0.197530864197531,0.54320987654321,0.0987654320987597,0.0123456790123395,1.19753086419753,-0.012345679012345,-0.148148148148148,0.209876543209877,-0.185185185185185,-0.358024691358025,-0.765432098765432,0.71604938271605,0.0370370370370363,0.0617283950617284,0.0864197530864197
1984,"SEA","AL",81,81,0.518518518518518,0.395061728395062,0.45679012345679,0.567567567567568,0.432432432432432,0.443181818181818,0.556818181818182,0.37037037037037,0.37037037037037,0.979,682,774,9.2962962962963,9.18518518518519,1.01234567901235,0.691358024691358,8.93827160493827,8.7037037037037,0.839506172839506,0.753086419753086,4.8641975308642,4.69135802469136,4.40740740740741,4.01234567901235,2.96296296296296,2.64197530864198,5.20987654320988,5.54320987654321,6.51851851851852,5.48148148148148,3.16049382716049,3.24691358024691,4.01234567901235,3.62962962962963,7.1358024691358,7.48148148148148,7.46913580246914,7.37037037037037,0.234567901234568,0.185185185185185,0.185185185185185,0.345679012345679,-0.456790123456789,-0.67901234567901,-0.358024691358029,-0.48148148148149,-0.172839506172844,0.061728395061728,1.30864197530864,-0.0617283950617278,-0.851851851851852,-0.382716049382716,0.333333333333334,-0.111111111111112,0.0493827160493827,-0.160493827160494
1984,"SFG","NL",81,81,0.432098765432099,0.382716049382716,0.407407407407407,0.53030303030303,0.46969696969697,0.479166666666667,0.520833333333333,0.487654320987654,0.530864197530864,0.973,682,807,9.92592592592593,9.69135802469136,0.777777777777778,0.765432098765432,8.98765432098766,9.51851851851852,0.679012345679012,0.703703703703704,4.85185185185185,5.11111111111111,4.19753086419753,4.22222222222222,3.23456790123457,3.19753086419753,5.96296296296296,6.1358024691358,5.49382716049383,5.04938271604938,3.24691358024691,3.2716049382716,3.25925925925926,3.51851851851852,7.11111111111111,7.55555555555556,7.64197530864198,7.64197530864198,0.148148148148148,0.172839506172839,0.172839506172839,0.308641975308642,-0.65432098765432,-0.88888888888889,-0.938271604938269,-0.172839506172838,-0.098765432098766,-0.0617283950617279,-0.469135802469135,-1.08641975308642,-0.0123456790123453,-0.246913580246914,0.530864197530865,0.0864197530864201,-0.0246913580246914,-0.135802469135802
1984,"STL","NL",81,81,0.54320987654321,0.493827160493827,0.518518518518518,0.523809523809524,0.476190476190476,0.474358974358974,0.525641025641026,0.487654320987654,0.54320987654321,0.982,652,645,8.64197530864197,8.97530864197531,0.518518518518518,0.641975308641975,7.93827160493827,8.96296296296296,0.358024691358025,0.567901234567901,3.82716049382716,4.1358024691358,4.03703703703704,4.01234567901235,2.91358024691358,2.95061728395062,5.48148148148148,5.92592592592593,4.82716049382716,5.14814814814815,3.06172839506173,3.30864197530864,2.88888888888889,3.20987654320988,6.27160493827161,7.32098765432099,6.66666666666667,6.65432098765432,0.296296296296296,0.246913580246914,0.320987654320988,0.234567901234568,0.20987654320988,-0.12345679012345,-0.703703703703699,-0.0123456790123502,-0.160493827160493,-0.0740740740740741,-0.654320987654321,-0.777777777777778,0.172839506172839,0.0987654320987654,0.395061728395062,-0.666666666666666,-0.0246913580246914,0.0123456790123457
1984,"TEX","AL",80,81,0.425,0.432098765432099,0.428571428571429,0.492753623188406,0.507246376811594,0.5,0.5,0.47239263803681,0.54320987654321,0.977,656,714,9.375,8.55555555555556,0.875,0.962962962962963,9.2375,8.80246913580247,0.6875,0.802469135802469,4.4625,4.40740740740741,4.0875,4.06172839506173,2.275,2.08641975308642,4.9875,5.03703703703704,5.5125,5.20987654320988,2.725,2.49382716049383,3.2,3.23456790123457,7.0875,6.45679012345679,7.6125,6.77777777777778,0.1875,0.172839506172839,0.175,0.345679012345679,-0.375,-0.345679012345681,-0.137499999999999,0.246913580246909,-0.1875,-0.160493827160494,0.525,0.172839506172839,-0.475,-0.740740740740741,0.524999999999999,0.320987654320987,0.0125,-0.172839506172839
1984,"TOR","AL",81,82,0.604938271604938,0.48780487804878,0.54601226993865,0.550561797752809,0.449438202247191,0.438356164383562,0.561643835616438,0.549382716049383,0.592592592592593,0.98,750,696,9.03703703703704,8.54878048780488,0.962962962962963,0.75609756097561,9.20987654320988,9.86585365853658,0.728395061728395,1.02439024390244,4.18518518518519,4.35365853658537,4.77777777777778,4.42682926829268,2.5679012345679,2.58536585365854,4.98765432098765,5.02439024390244,5.61728395061728,5.1219512195122,2.74074074074074,2.90243902439024,3,3.47560975609756,6.92592592592593,7.51219512195122,7.34567901234568,6.73170731707317,0.567901234567901,0.268292682926829,0.320987654320988,0.268292682926829,0.592592592592591,0.07317073170731,0.17283950617284,1.3170731707317,-0.234567901234568,0.26829268292683,0.62962962962963,0.0975609756097562,-0.259259259259259,-0.573170731707317,0.419753086419753,-0.780487804878049,0.246913580246914,0
1985,"ATL","NL",81,81,0.395061728395062,0.419753086419753,0.407407407407407,0.484848484848485,0.515151515151515,0.510416666666667,0.489583333333333,0.493827160493827,0.469135802469136,0.976,632,781,10.2716049382716,8.39506172839506,0.987654320987654,0.666666666666667,8.75308641975309,8.02469135802469,0.802469135802469,0.753086419753086,5.32098765432099,4.32098765432099,4.14814814814815,3.65432098765432,3.34567901234568,2.98765432098765,4.93827160493827,5.54320987654321,5.2962962962963,4.28395061728395,3.54320987654321,3.28395061728395,3.81481481481481,4.11111111111111,7.4320987654321,6.92592592592593,7.98765432098765,7.08641975308642,0.172839506172839,0.172839506172839,0.160493827160494,0.271604938271605,-1.17283950617284,-0.66666666666667,-1.51851851851851,-0.37037037037037,-0.185185185185185,0.086419753086419,0.358024691358025,-1.25925925925926,-0.271604938271605,-0.82716049382716,0.555555555555555,0.160493827160495,0.0123456790123457,-0.0987654320987654
1985,"BAL","AL",81,80,0.555555555555556,0.475,0.515527950310559,0.542168674698795,0.457831325301205,0.461538461538462,0.538461538461538,0.524691358024691,0.54320987654321,0.979,818,764,9.30864197530864,9.075,1.07407407407407,0.9125,8.67901234567901,9.35,1.27160493827161,1.3875,4.61728395061728,4.875,5.11111111111111,5.05,2.50617283950617,2.45,5.55555555555556,5.725,5.32098765432099,4.525,4.12345679012346,3.375,3.66666666666667,3.3875,6.98765432098765,6.975,7.39506172839506,6.7125,0.0864197530864197,0.1875,0.0493827160493827,0.3,0.49382716049383,0.175,-0.629629629629632,0.275,0.19753086419754,0.475,-0.234567901234568,-1.2,0.45679012345679,-0.0125000000000002,0.407407407407407,-0.262499999999999,0.037037037037037,-0.1125
1985,"BOS","AL",81,82,0.530864197530864,0.463414634146341,0.496932515337423,0.530864197530864,0.469135802469136,0.45679012345679,0.54320987654321,0.530864197530864,0.506172839506173,0.977,800,720,9.54320987654321,8.70731707317073,0.790123456790123,0.804878048780488,10.2716049382716,9.54878048780488,0.901234567901235,1.08536585365854,4.40740740740741,4.42682926829268,5.12345679012346,4.69512195121951,2.16049382716049,2.31707317073171,5.11111111111111,4.90243902439024,5.8641975308642,5.34146341463415,3.22222222222222,3.67073170731707,3.03703703703704,3.58536585365854,7.4320987654321,7.79268292682927,7.11111111111111,7.32926829268293,0.259259259259259,0.121951219512195,0.234567901234568,0.231707317073171,0.71604938271605,0.26829268292683,0.72839506172839,0.84146341463415,0.111111111111112,0.280487804878052,0.753086419753087,0.439024390243903,0.185185185185185,0.0853658536585367,-0.320987654320988,-0.463414634146342,0.0246913580246914,-0.109756097560976
1985,"ANA","AL",79,83,0.620253164556962,0.493975903614458,0.555555555555556,0.544444444444444,0.455555555555556,0.416666666666667,0.583333333333333,0.5,0.45679012345679,0.982,732,703,8.92405063291139,9.01204819277108,1.17721518987342,0.939759036144578,7.93670886075949,8.87951807228916,0.949367088607595,0.939759036144578,4.18987341772152,4.48192771084337,4.68354430379747,4.36144578313253,2.62025316455696,2.46987951807229,5.26582278481013,5.85542168674699,4.59493670886076,4.86746987951807,4.20253164556962,3.80722891566265,2.9873417721519,3.34939759036145,6.9620253164557,7.40963855421687,6.73417721518987,6.71084337349398,0.164556962025316,0.216867469879518,0.0886075949367089,0.349397590361446,0.49367088607595,-0.12048192771084,-0.9873417721519,-0.132530120481919,-0.227848101265825,0,-0.670886075949367,-0.987951807228916,1.21518987341772,0.457831325301205,-0.227848101265822,-0.698795180722891,0.0759493670886076,-0.132530120481928
